1233	1	Switzerland
1233	2	USA
1233	3	USA
1234	0	WEST GERMANY
1235	0	FED REP GER
1236	0	FED REP GER
1237	0	FED REP GER
1243	0	USA
1244	0	USA
1248	0	USA
1249	0	USA
1249	1	FED REP GER
1249	2	USA
1252	0	FED REP GER
1253	0	USA
1254	0	FED REP GER
1254	1	USA
1256	0	USA
1257	0	USA
1259	0	USA
1260	0	FED REP GER
1260	1	USA
1261	0	FED REP GER
1261	1	USA
1262	0	FED REP GER
1263	0	FED REP GER
1264	0	FED REP GER
1264	1	ISRAEL
1265	0	USA
1266	0	USA
1268	0	USA
1268	1	USA
1269	0	FED REP GER
1269	1	USA
1269	2	USA
1270	0	FED REP GER
1271	0	USA
1271	1	FED REP GER
1272	0	SCOTLAND
1272	1	USA
1273	0	SCOTLAND
1273	1	USA
1274	0	FED REP GER
1275	0	USA
1276	0	FED REP GER
1276	1	USA
1277	0	FED REP GER
1278	0	USA
1280	0	USA
1280	1	GERMANY
1280	2	USA
1280	3	USA
1281	0	USA
1281	1	PEOPLES R CHINA
1282	0	GERMANY
1282	1	USA
1283	0	GERMANY
1284	0	USA
1284	1	GERMANY
1284	2	USA
1285	0	USA
1285	1	CANADA
1286	0	GERMANY
1287	0	GERMANY
1287	1	USA
1288	0	GERMANY
1288	1	GERMANY
1289	0	USA
1290	0	GERMANY
1290	1	GERMANY
1290	2	GERMANY
1290	3	GERMANY
1291	0	GERMANY
1291	1	GERMANY
1291	2	GERMANY
1292	0	GERMANY
1293	0	GERMANY
1293	1	GERMANY
1294	0	GERMANY
1294	1	GERMANY
1294	2	PEOPLES R CHINA
1296	0	GERMANY
1296	1	GERMANY
1297	0	GERMANY
1298	0	GERMANY
1299	0	GERMANY
1301	0	USA
1302	0	GERMANY
1302	1	GERMANY
1302	2	GERMANY
1303	0	Germany
1304	0	Germany
1304	1	Germany
1305	0	Germany
1305	1	Germany
1306	0	Germany
1306	1	Germany
1307	0	Germany
1307	1	Germany
1307	2	Germany
1308	0	Germany
1308	1	Netherlands
1309	0	Germany
1309	1	Canada
1309	2	USA
1310	0	Germany
1311	0	France
1311	1	Germany
1311	2	USA
1312	0	Germany
1312	1	Germany
1312	2	USA
1313	0	Germany
1313	1	India
1313	2	India
1314	0	Germany
1315	0	France
1315	1	Germany
1315	2	USA
1316	0	Germany
1317	0	Germany
1317	1	Germany
1318	0	Germany
1319	0	Germany
1320	0	Germany
1320	1	Reunion
1320	2	France
1320	3	Germany
1320	4	Italy
1321	0	Germany
1321	1	Germany
1322	0	Germany
1322	1	Germany
1323	0	Germany
1323	1	Germany
1324	0	Germany
1324	1	Germany
1324	2	Germany
1325	0	France
1325	1	Germany
1325	2	USA
1326	0	Germany
1326	1	Germany
1326	2	Germany
1327	0	Germany
1328	0	France
1328	1	Germany
1328	2	USA
1329	0	France
1329	1	Germany
1329	2	USA
1330	0	Germany
1330	1	Denmark
1330	2	Germany
1331	0	Germany
1331	1	Germany
1331	2	England
1331	3	Germany
1331	4	Switzerland
1332	0	USA
1333	0	USA
1333	1	Germany
1334	0	Germany
1334	1	Germany
1335	0	France
1335	1	Germany
1335	2	USA
1336	0	USA
1336	1	France
1336	2	Germany
1338	0	Germany
1338	1	Germany
1339	0	Germany
1340	0	Germany
1341	0	Germany
1341	1	Germany
1342	0	Germany
1342	1	USA
1343	0	USA
1343	1	France
1343	2	Germany
1344	0	France
1345	0	Germany
1345	1	Germany
1346	0	Germany
1346	1	Germany
1346	2	Germany
1347	0	Germany
1347	1	Israel
1347	2	USA
1348	0	France
1349	0	Germany
1349	1	France
1350	0	USA
1350	1	France
1350	2	Germany
1350	3	USA
1351	0	Germany
1351	1	Germany
1352	0	France
1352	1	Germany
1352	2	USA
1353	0	Germany
1353	1	France
1354	0	USA
1354	1	Germany
1355	0	Switzerland
1355	1	Germany
1356	0	USA
1356	1	France
1356	2	Germany
1356	3	USA
1356	4	Poland
1357	0	USA
1357	1	Germany
1358	0	France
1358	1	Germany
1359	0	PEOPLES R CHINA
1359	1	PEOPLES R CHINA
1360	0	PEOPLES R CHINA
1362	0	PEOPLES R CHINA
1363	0	Peoples R China
1363	1	Peoples R China
1364	0	Peoples R China
1364	1	Peoples R China
1364	2	Peoples R China
1365	0	Peoples R China
1366	0	Peoples R China
1367	0	Peoples R China
1367	1	Peoples R China
1368	0	Peoples R China
1368	1	Peoples R China
1369	0	Peoples R China
1369	1	Peoples R China
1370	0	Peoples R China
1371	0	Peoples R China
1372	0	Peoples R China
1373	0	Peoples R China
1375	0	Peoples R China
1375	1	Peoples R China
1376	0	Peoples R China
1377	0	Peoples R China
1377	1	Peoples R China
1378	0	Peoples R China
1379	0	Peoples R China
1379	1	Peoples R China
1381	0	Peoples R China
1382	0	Peoples R China
1383	0	Peoples R China
1384	0	Peoples R China
1385	0	Peoples R China
1386	0	Peoples R China
1387	0	Peoples R China
1388	0	Peoples R China
1388	1	Peoples R China
1388	2	France
1389	0	Peoples R China
1389	1	Peoples R China
1389	2	Peoples R China
1390	0	Peoples R China
1390	1	Peoples R China
1391	0	Peoples R China
1391	1	Peoples R China
1392	0	Peoples R China
1393	0	Peoples R China
1394	0	Peoples R China
1395	0	Peoples R China
1396	0	Peoples R China
1396	1	Peoples R China
1396	2	France
1397	0	Peoples R China
1397	1	Peoples R China
1397	2	Peoples R China
1398	0	Peoples R China
1399	0	Peoples R China
1399	1	Peoples R China
1400	0	Peoples R China
1401	0	Peoples R China
1402	0	Peoples R China
1402	1	Peoples R China
1402	2	France
1403	0	Peoples R China
1403	1	Peoples R China
1403	2	France
1404	0	Peoples R China
1405	0	Peoples R China
1406	0	Peoples R China
1407	0	France
1407	1	Peoples R China
1407	2	Peoples R China
1408	0	Peoples R China
1409	0	Peoples R China
1409	1	Peoples R China
1410	0	Peoples R China
1410	1	Peoples R China
1411	0	Peoples R China
1411	1	Peoples R China
1412	0	Peoples R China
1413	0	Peoples R China
1414	0	Peoples R China
1415	0	Peoples R China
1416	0	Peoples R China
1417	0	Peoples R China
1418	0	Peoples R China
1419	0	Peoples R China
1420	0	Peoples R China
1420	1	Peoples R China
1421	0	Peoples R China
1421	1	Peoples R China
1422	0	Peoples R China
1423	0	Peoples R China
1424	0	Peoples R China
1424	1	Peoples R China
1424	2	Peoples R China
1425	0	Peoples R China
1426	0	Peoples R China
1427	0	Peoples R China
1428	0	Peoples R China
1429	0	Peoples R China
1429	1	France
1430	0	Peoples R China
1431	0	Peoples R China
1432	0	Peoples R China
1433	0	Peoples R China
1434	0	Peoples R China
1435	0	Peoples R China
1436	0	Peoples R China
1437	0	Peoples R China
1438	0	Peoples R China
1439	0	Peoples R China
1440	0	Peoples R China
1441	0	Peoples R China
1442	0	Peoples R China
1443	0	Peoples R China
1444	0	Peoples R China
1445	0	Peoples R China
1446	0	Peoples R China
1447	0	Peoples R China
1448	0	Peoples R China
1449	0	Peoples R China
1450	0	Peoples R China
1451	0	Peoples R China
1452	0	Peoples R China
1453	0	Peoples R China
1454	0	Peoples R China
1455	0	Peoples R China
1455	1	France
1456	0	Peoples R China
1457	0	Peoples R China
1458	0	Peoples R China
1459	0	Peoples R China
1460	0	Peoples R China
1461	0	Peoples R China
1462	0	Peoples R China
1463	0	Peoples R China
1464	0	Peoples R China
1465	0	Peoples R China
1465	1	Peoples R China
1466	0	Peoples R China
1466	1	USA
1466	2	Peoples R China
1467	0	Peoples R China
1467	1	Peoples R China
1468	0	Peoples R China
1468	1	Peoples R China
1469	0	Peoples R China
1469	1	Peoples R China
1469	2	Peoples R China
1470	0	Peoples R China
1470	1	Peoples R China
1471	0	Peoples R China
1471	1	France
1471	2	Peoples R China
1472	0	Peoples R China
1472	1	Peoples R China
1473	0	Peoples R China
1473	1	Peoples R China
1473	2	Peoples R China
1474	0	Peoples R China
1474	1	Peoples R China
1475	0	Peoples R China
1475	1	Peoples R China
1476	0	Peoples R China
1476	1	Peoples R China
1477	0	Peoples R China
1478	0	Peoples R China
1478	1	Peoples R China
1479	0	Peoples R China
1479	1	Peoples R China
1480	0	Brazil
1480	1	Brazil
1480	2	Peoples R China
1480	3	France
1481	0	Peoples R China
1481	1	Peoples R China
1482	0	Peoples R China
1482	1	Peoples R China
1483	0	Peoples R China
1484	0	Peoples R China
1484	1	USA
1484	2	Peoples R China
1484	3	USA
1485	0	Peoples R China
1486	0	Peoples R China
1486	1	Peoples R China
1487	0	Peoples R China
1488	0	Peoples R China
1489	0	Peoples R China
1490	0	Peoples R China
1491	0	Peoples R China
1491	1	Peoples R China
1492	0	Peoples R China
1493	0	USA
1493	1	Peoples R China
1493	2	USA
1493	3	Peoples R China
1494	0	Peoples R China
1494	1	Peoples R China
1495	0	Peoples R China
1495	1	Peoples R China
1496	0	Peoples R China
1496	1	France
1497	0	Peoples R China
1497	1	Peoples R China
1498	0	France
1498	1	Peoples R China
1498	2	Scotland
1498	3	Peoples R China
1499	0	Peoples R China
1500	0	Peoples R China
1500	1	Peoples R China
1500	2	France
1501	0	Peoples R China
1501	1	Peoples R China
1501	2	France
1502	0	Peoples R China
1503	0	Peoples R China
1504	0	Peoples R China
1505	0	Peoples R China
1506	0	Peoples R China
1507	0	Peoples R China
1508	0	Peoples R China
1509	0	Peoples R China
1510	0	Peoples R China
1511	0	Peoples R China
1512	0	Peoples R China
1512	1	Peoples R China
1513	0	Peoples R China
1514	0	Peoples R China
1515	0	Peoples R China
1516	0	Peoples R China
1517	0	Peoples R China
1518	0	Peoples R China
1519	0	Peoples R China
1520	0	Peoples R China
1521	0	Peoples R China
1521	1	France
1522	0	Peoples R China
1523	0	Peoples R China
1523	1	Peoples R China
1524	0	Peoples R China
1525	0	Peoples R China
1526	0	Peoples R China
1527	0	Peoples R China
1528	0	Peoples R China
1529	0	Peoples R China
1530	0	Peoples R China
1530	1	Canada
1531	0	Peoples R China
1532	0	Peoples R China
1533	0	Peoples R China
1534	0	Peoples R China
1535	0	Peoples R China
1535	1	Peoples R China
1535	2	Peoples R China
1536	0	Peoples R China
1537	0	Peoples R China
1538	0	Peoples R China
1538	1	USA
1539	0	Peoples R China
1540	0	Peoples R China
1541	0	Peoples R China
1541	1	USA
1542	0	Peoples R China
1543	0	Peoples R China
1544	0	Peoples R China
1545	0	Peoples R China
1546	0	Peoples R China
1547	0	Peoples R China
1548	0	Peoples R China
1548	1	Peoples R China
1549	0	Peoples R China
1549	1	Peoples R China
1550	0	Peoples R China
1550	1	USA
1551	0	Peoples R China
1552	0	Peoples R China
1552	1	USA
1553	0	Peoples R China
1554	0	Peoples R China
1554	1	USA
1555	0	Peoples R China
1555	1	Peoples R China
1555	2	Peoples R China
1556	0	Peoples R China
1557	0	Peoples R China
1557	1	Peoples R China
1557	2	Peoples R China
1558	0	Peoples R China
1559	0	Peoples R China
1560	0	Peoples R China
1560	1	Peoples R China
1561	0	Peoples R China
1562	0	USA
1562	1	Peoples R China
1563	0	Peoples R China
1564	0	Peoples R China
1564	1	Canada
1565	0	Peoples R China
1566	0	Peoples R China
1566	1	USA
1566	2	France
1567	0	Peoples R China
1568	0	Peoples R China
1568	1	France
1568	2	USA
1569	0	Peoples R China
1569	1	Peoples R China
1570	0	Peoples R China
1571	0	Peoples R China
1571	1	Peoples R China
1572	0	Peoples R China
1573	0	USA
1573	1	USA
1573	2	USA
1574	0	Israel
1575	0	USA
1576	0	Scotland
1576	1	USA
1577	0	USA
1577	1	USA
1578	0	USA
1578	1	USA
1579	0	USA
1580	0	USA
1580	1	Switzerland
1580	2	England
1580	3	England
1580	4	Australia
1580	5	Scotland
1580	6	England
1580	7	England
1580	8	Singapore
1580	9	USA
1580	10	England
1580	11	USA
1580	12	Germany
1580	13	USA
1580	14	USA
1580	15	Peoples R China
1580	16	USA
1580	17	USA
1580	18	USA
1580	19	England
1580	20	Spain
1580	21	USA
1580	22	France
1580	23	France
1580	24	England
1580	25	USA
1580	26	USA
1580	27	USA
1580	28	USA
1581	0	Australia
1582	0	USA
1582	1	England
1583	0	USA
1583	1	England
1584	0	USA
1584	1	Australia
1585	0	USA
1585	1	England
1586	0	USA
1587	0	USA
1588	0	USA
1588	1	England
1589	0	USA
1589	1	France
1589	2	France
1589	3	France
1589	4	Australia
1590	0	England
1591	0	USA
1592	0	USA
1593	0	USA
1594	0	USA
1595	0	USA
1595	1	USA
1595	2	USA
1595	3	USA
1595	4	USA
1595	5	Germany
1595	6	England
1596	0	ENGLAND
1596	1	USA
1599	0	CANADA
1599	1	ENGLAND
1600	0	FRANCE
1600	1	FRANCE
1600	2	FRANCE
1600	3	FRANCE
1601	0	CANADA
1602	0	USA
1602	1	AUSTRALIA
1604	0	USA
1607	0	ENGLAND
1610	0	CANADA
1612	0	USA
1613	0	USA
1615	0	CA
1618	0	USA
1620	0	USA
1621	0	USA
1622	0	USA
1623	0	USA
1623	1	USA
1624	0	USA
1627	0	USA
1628	0	USA
1629	0	USA
1629	1	USA
1630	0	USA
1630	1	USA
1631	0	USA
1631	1	USA
1631	2	USA
1632	0	USA
1632	1	USA
1633	0	USA
1633	1	USA
1634	0	USA
1634	1	USA
1634	2	USA
1634	3	USA
1635	0	USA
1636	0	USA
1637	0	USA
1638	0	USA
1639	0	USA
1640	0	USA
1640	1	USA
1641	0	USA
1641	1	USA
1642	0	USA
1643	0	USA
1644	0	USA
1645	0	USA
1645	1	USA
1646	0	USA
1647	0	USA
1648	0	USA
1649	0	USA
1650	0	USA
1651	0	USA
1652	0	USA
1653	0	USA
1653	1	USA
1654	0	USA
1655	0	USA
1656	0	USA
1657	0	USA
1658	0	USA
1659	0	USA
1660	0	USA
1661	0	USA
1662	0	USA
1663	0	USA
1663	1	USA
1664	0	USA
1664	1	USA
1665	0	USA
1666	0	USA
1667	0	USA
1668	0	USA
1668	1	USA
1668	2	USA
1669	0	USA
1670	0	USA
1670	1	USA
1670	2	USA
1670	3	USA
1671	0	USA
1672	0	USA
1673	0	USA
1674	0	USA
1675	0	Israel
1676	0	USA
1677	0	USA
1678	0	USA
1678	1	Israel
1679	0	USA
1679	1	USA
1679	2	USA
1679	3	USA
1680	0	USA
1681	0	USA
1681	1	Israel
1681	2	Switzerland
1682	0	USA
1683	0	USA
1684	0	USA
1685	0	USA
1685	1	USA
1685	2	Israel
1686	0	USA
1687	0	USA
1688	0	USA
1689	0	USA
1690	0	France
1690	1	USA
1691	0	USA
1692	0	USA
1693	0	Canada
1694	0	USA
1695	0	Canada
1696	0	USA
1697	0	USA
1698	0	USA
1699	0	USA
1700	0	Israel
1701	0	USA
1702	0	Canada
1702	1	USA
1702	2	USA
1703	0	USA
1703	1	USA
1703	2	USA
1704	0	Israel
1704	1	USA
1704	2	USA
1705	0	Canada
1705	1	USA
1705	2	USA
1707	0	ISRAEL
1707	1	ISRAEL
1707	2	ISRAEL
1718	0	ISRAEL
1718	1	ISRAEL
1727	0	ISRAEL
1727	1	GERMANY
1728	0	ISRAEL
1729	0	TURKEY
1730	0	TURKEY
1731	0	SPAIN
1731	1	ISRAEL
1733	0	ISRAEL
1735	0	TURKEY
1735	1	GERMANY
1736	0	ISRAEL
1737	0	SPAIN
1738	0	TURKEY
1738	1	GERMANY
1739	0	ISRAEL
1740	0	ISRAEL
1740	1	TURKEY
1741	0	ISRAEL
1743	0	ISRAEL
1743	1	USA
1744	0	TURKEY
1744	1	GERMANY
1745	0	FRANCE
1747	0	GERMANY
1747	1	TURKEY
1748	0	ISRAEL
1750	0	TURKEY
1751	0	GERMANY
1754	0	ISRAEL
1755	0	ISRAEL
1755	1	TURKEY
1756	0	SPAIN
1756	1	TURKEY
1757	0	SPAIN
1758	0	ISRAEL
1763	0	GERMANY
1763	1	ISRAEL
1764	0	GERMANY
1764	1	ISRAEL
1764	2	SPAIN
1765	0	ISRAEL
1766	0	ISRAEL
1767	0	ISRAEL
1768	0	ISRAEL
1770	0	ISRAEL
1771	0	GERMANY
1772	0	ISRAEL
1774	0	ISRAEL
1774	1	SPAIN
1776	0	ISRAEL
1776	1	GERMANY
1777	0	ISRAEL
1780	0	SPAIN
1783	0	ISRAEL
1784	0	ISRAEL
1787	0	SPAIN
1788	0	USA
1789	0	GERMANY
1790	0	GERMANY
1791	0	ISRAEL
1792	0	SPAIN
1793	0	GERMANY
1794	0	USA
1795	0	ISRAEL
1797	0	SPAIN
1798	0	SPAIN
1799	0	GERMANY
1801	0	ISRAEL
1801	1	GERMANY
1804	0	SPAIN
1804	1	GERMANY
1805	0	Israel
1806	0	ISRAEL
1807	0	Israel
1808	0	Israel
1808	1	Israel
1809	0	Germany
1809	1	Israel
1810	0	Germany
1810	1	Israel
1811	0	Israel
1811	1	Germany
1812	0	Israel
1813	0	Turkey
1813	1	Israel
1813	2	USA
1814	0	Israel
1815	0	Israel
1816	0	Israel
1817	0	Israel
1817	1	Germany
1818	0	Israel
1818	1	Spain
1818	2	Germany
1819	0	Israel
1820	0	Israel
1820	1	Germany
1821	0	Mexico
1821	1	Israel
1822	0	Israel
1822	1	Israel
1822	2	Germany
1823	0	Israel
1824	0	Israel
1824	1	Israel
1824	2	Germany
1825	0	Israel
1826	0	Israel
1827	0	Israel
1828	0	Israel
1829	0	Israel
1829	1	Israel
1830	0	Israel
1830	1	Spain
1831	0	Israel
1831	1	Germany
1832	0	Israel
1832	1	Germany
1833	0	Israel
1834	0	Germany
1834	1	Israel
1835	0	Israel
1836	0	Israel
1837	0	Israel
1838	0	Israel
1838	1	Germany
1839	0	Israel
1840	0	Israel
1840	1	Germany
1841	0	Spain
1841	1	Israel
1842	0	Israel
1843	0	Israel
1843	1	Spain
1844	0	Israel
1845	0	Israel
1846	0	Israel
1847	0	Israel
1848	0	Israel
1849	0	Spain
1850	0	Israel
1850	1	Germany
1851	0	Israel
1852	0	Israel
1853	0	Israel
1854	0	Israel
1855	0	Israel
1856	0	Israel
1856	1	Germany
1857	0	Israel
1858	0	Israel
1859	0	Israel
1859	1	Israel
1859	2	Israel
1860	0	Israel
1861	0	Israel
1861	1	Turkey
1862	0	Israel
1862	1	Germany
1863	0	Israel
1864	0	Israel
1865	0	Spain
1865	1	Israel
1866	0	Israel
1867	0	Israel
1868	0	Israel
1869	0	Israel
1870	0	Israel
1870	1	Turkey
1870	2	Turkey
1871	0	Israel
1872	0	Israel
1872	1	Spain
1873	0	Israel
1873	1	Israel
1874	0	Israel
1875	0	Israel
1876	0	Israel
1877	0	Israel
1878	0	Israel
1879	0	Israel
1880	0	Israel
1881	0	Israel
1882	0	Israel
1883	0	Israel
1884	0	Israel
1885	0	Israel
1886	0	Israel
1886	1	Israel
1887	0	Israel
1888	0	Israel
1888	1	Israel
1889	0	Israel
1890	0	Israel
1891	0	Israel
1892	0	Israel
1892	1	Spain
1893	0	Israel
1894	0	Israel
1895	0	Israel
1896	0	Israel
1897	0	Israel
1898	0	Israel
1899	0	Israel
1900	0	Israel
1901	0	Israel
1902	0	Israel
1903	0	Israel
1904	0	Israel
1905	0	Israel
1906	0	Israel
1906	1	Spain
1907	0	Israel
1908	0	Israel
1909	0	Israel
1910	0	Israel
1910	1	USA
1911	0	Israel
1911	1	Israel
1911	2	Israel
1912	0	Israel
1913	0	Israel
1914	0	Israel
1915	0	Israel
1916	0	Israel
1916	1	Israel
1916	2	Israel
1917	0	Israel
1917	1	Israel
1918	0	Israel
1919	0	Israel
1919	1	Israel
1920	0	Israel
1920	1	Israel
1921	0	Israel
1921	1	Israel
1922	0	Israel
1922	1	Israel
1922	2	Israel
1923	0	Israel
1924	0	Israel
1925	0	Israel
1926	0	Israel
1926	1	Israel
1927	0	Israel
1929	0	FRANCE
1930	0	FRANCE
1930	1	FRANCE
1931	0	PEOPLES R CHINA
1932	0	USA
1933	0	FRANCE
1934	0	ISRAEL
1935	0	FRANCE
1936	0	France
1936	1	USA
1936	2	Sweden
1937	0	France
1937	1	France
1937	2	France
1938	0	France
1938	1	USA
1939	0	France
1940	0	France
1940	1	USA
1940	2	Germany
1941	0	France
1941	1	Israel
1942	0	France
1942	1	France
1943	0	France
1944	0	France
1944	1	USA
1944	2	France
1944	3	France
1945	0	Spain
1945	1	France
1945	2	Germany
1946	0	France
1947	0	France
1948	0	France
1948	1	Germany
1949	0	France
1950	0	France
1950	1	Israel
1951	0	France
1951	1	France
1951	2	Germany
1952	0	Spain
1952	1	France
1952	2	Israel
1953	0	France
1953	1	USA
1954	0	USA
1955	0	France
1955	1	Spain
1955	2	France
1955	3	Israel
1955	4	France
1956	0	France
1956	1	USA
1957	0	USA
1957	1	France
1957	2	Israel
1957	3	USA
1958	0	France
1959	0	Spain
1959	1	France
1959	2	France
1959	3	France
1960	0	France
1960	1	France
1961	0	France
1961	1	France
1961	2	USA
1961	3	Switzerland
1962	0	France
1962	1	USA
1962	2	Switzerland
1963	0	USA
1964	0	USA
1964	1	France
1965	0	USA
1965	1	USA
1966	0	USA
1966	1	Argentina
1966	2	Argentina
1966	3	USA
1966	4	USA
1967	0	USA
1967	1	USA
1968	0	USA
1969	0	USA
1969	1	USA
1969	2	USA
1970	0	USA
1971	0	USA
1972	0	USA
1972	1	Argentina
1972	2	Argentina
1973	0	USA
1973	1	Argentina
1974	0	USA
1974	1	Russia
1974	2	USA
1975	0	USA
1975	1	USA
1976	0	USA
1976	1	Argentina
1977	0	USA
1977	1	USA
1977	2	USA
1977	3	USA
1978	0	USA
1979	0	USA
1980	0	USA
1981	0	USA
1982	0	USA
1982	1	USA
1982	2	USA
1983	0	USA
1983	1	USA
1985	0	USA
1986	0	USA
1987	0	USA
1988	0	USA
1991	0	USA
1991	1	USA
1991	2	Singapore
1992	0	USA
1992	1	Argentina
1992	2	Argentina
1993	0	USA
1993	1	Singapore
1994	0	USA
1994	1	USA
1994	2	Singapore
1994	3	USA
1995	0	USA
1995	1	USA
1995	2	USA
1995	3	USA
1996	0	Switzerland
1996	1	USA
1996	2	USA
1997	0	USA
1998	0	USA
1999	0	USA
1999	1	USA
1999	2	USA
2000	0	USA
2000	1	USA
2000	2	USA
2001	0	USA
2002	0	USA
2002	1	Singapore
2003	0	USA
2004	0	USA
2004	1	USA
2005	0	USA
2005	1	Singapore
2006	0	USA
2007	0	USA
2007	1	USA
2007	2	USA
2007	3	USA
2008	0	USA
2009	0	USA
2010	0	USA
2010	1	USA
2010	2	Switzerland
2011	0	USA
2011	1	USA
2012	0	USA
2012	1	Austria
2013	0	Switzerland
2013	1	USA
2014	0	USA
2014	1	France
2014	2	Switzerland
2020	0	USA
2021	0	USA
2022	0	FRANCE
2022	1	USA
2023	0	USA
2023	1	USA
2024	0	USA
2024	1	USA
2025	0	USA
2028	0	TX
2028	1	USA
2029	0	USA
2033	0	USA
2033	1	USA
2034	0	USA
2036	0	USA
2037	0	USA
2037	1	USA
2038	0	USA
2041	0	USA
2041	1	USA
2041	2	USA
2043	0	FRANCE
2044	0	FRANCE
2045	0	USA
2045	1	MD
2045	2	MD
2046	0	USA
2046	1	USA
2046	2	USA
2047	0	USA
2049	0	USA
2049	1	USA
2050	0	Canada
2050	1	Belgium
2050	2	Italy
2050	3	France
2051	0	Belgium
2051	1	Austria
2052	0	Belgium
2052	1	Italy
2054	0	Belgium
2054	1	Brazil
2054	2	Belgium
2055	0	Belgium
2055	1	Austria
2056	0	Belgium
2056	1	Italy
2056	2	Italy
2057	0	Belgium
2057	1	Italy
2057	2	Italy
2058	0	Belgium
2058	1	Algeria
2058	2	Germany
2059	0	Belgium
2059	1	Romania
2059	2	Switzerland
2060	0	Austria
2060	1	Belgium
2060	2	Austria
2060	3	Poland
2061	0	Brazil
2062	0	Belgium
2062	1	Belgium
2062	2	Netherlands
2063	0	Belgium
2063	1	France
2063	2	France
2063	3	France
2063	4	France
2063	5	France
2064	0	Belgium
2064	1	Romania
