987	1	Univ Texas
987	1	Dept Psychol
987	1	Ctr Vis & Image Sci
988	0	Univ Virginia
988	0	Dept Elect Engn
988	1	Univ Texas
988	1	Dept Elect & Comp Engn
989	0	Univ Texas
990	0	Univ Texas
990	0	Dept Elect & Comp Engn
992	0	Lucent Technol
992	0	Wireless Networks
993	0	SW Res Inst
993	0	Dept Bioengn
994	0	Univ Texas
994	0	Dept Elect & Comp Engn
995	0	Univ Texas
995	0	Dept Elect & Comp Engn
995	0	Lab Image & Video Engn
996	0	Univ Oklahoma
996	0	Sch Elect & Comp Engn
996	1	Univ Texas
996	1	Ctr Vis & Image Sci
997	0	Univ Texas
997	0	Dept Elect & Comp Engn
997	1	Univ Texas
997	1	Dept Psychol
997	2	Audio Precis
998	0	Audio Precis Inc
998	1	Univ Texas
998	1	Dept Elect & Comp Engn
998	1	Lab Image & Video Engn
999	0	Univ Texas
999	0	Dept Elect & Comp Engn
999	0	Lab Image & Video Engn
999	1	Daewoo Elect
1000	0	Univ Texas
1000	0	Dept Elect & Comp Engn
1000	0	Lab Image & Video Engn
1001	0	Univ Texas
1001	0	LIVE
1001	0	Dept Elect & Comp Engn
1002	0	Univ Texas
1002	0	Dept Elect & Comp Engn
1003	0	Univ Texas
1003	0	Dept Elect & Comp Engn
1003	0	Lab Image & Video Engn
1004	0	Univ Texas
1004	0	Dept Elect & Comp Engn
1004	0	LIVE
1005	0	Univ Texas
1005	0	Dept Elect & Comp Engn
1005	0	Lab Image & Video Engn
1006	0	Univ Texas
1006	0	Dept Elect & Comp Engn
1006	0	Lab Image & Video Engn
1007	0	Univ Texas
1007	0	Dept Elect & Comp Engn
1007	0	Lab Image & Video Engn
1008	0	Univ Texas
1008	0	Dept Elect & Comp Engn
1008	0	Lab Image & Video Engn
1011	0	Univ New Mexico
1011	0	Dept Elect & Comp Engn
1011	1	Univ Texas
1011	1	Dept Elect & Comp Engn
1011	2	Motorola Inc
1011	3	Univ Virginia
1011	3	Dept Elect Engn
1012	0	Univ Virginia
1012	0	Dept Elect & Comp Engn
1012	1	Indian Stat Inst
1012	1	Elect & Commun Sci Unit
1012	1	Calcutta 700035
1012	2	Univ Oklahoma
1012	2	Sch Elect & Comp Engn
1012	3	Univ Texas
1012	3	Dept Elect & Comp Engn
1012	3	Ctr Vis & Image Sci
1012	3	Lab Image & Video Engn
1013	0	Univ New Mexico
1013	0	Dept Elect & Comp Engn
1013	1	Bank Cyprus
1013	2	Univ Texas
1014	0	Bell Labs
1014	0	Lucent Technol
1014	1	Univ New Mexico
1014	1	Dept Elect & Comp Engn
1014	2	Univ Texas
1014	2	Dept Elect & Comp Engn
1014	2	Ctr Vis & Image Sci
1015	0	Univ Texas
1015	0	Dept Elect & Comp Engn
1015	0	Lab Image & Video Engn
1016	0	Univ Texas
1016	0	Dept Elect & Comp Engn
1016	0	LIVE
1017	0	Univ Texas
1017	0	Dept Elect & Comp Engn
1018	0	Univ Texas
1018	0	Dept ECE
1018	0	Lab Image & Video Engi
1019	0	Univ Texas
1019	0	Dept Elect & Comp Engn
1019	0	LIVE
1020	0	IBM Corp
1020	0	Thomas J Watson Res Ctr
1020	0	Multimedia Technol
1021	0	Univ Texas
1021	0	Dept Elect & Comp Engn
1022	0	IBM Corp
1022	0	Thomas J Watson Res Ctr
1023	0	Univ Texas
1024	0	Univ Texas
1024	0	Dept Elect & Comp Engn
1025	0	Univ Texas
1025	0	Dept Elect & Comp Engn
1025	0	Lab Image & Video Engn
1026	0	Univ Texas
1026	0	Dept Elect & Comp Engn
1026	0	Lab Image & Video Engn
1027	0	Univ Texas
1027	0	Lab Image & Video Engn
1027	0	Dept Elect & Comp Engn
1028	0	Univ Texas
1028	0	Lab Image & Video Engn
1028	0	Dept ECE
1029	0	Univ Texas
1029	0	Dept Elect & Comp Engn
1029	0	LIVE
1030	0	Univ Texas
1031	0	Univ Texas
1031	0	Dept Elect & Comp Engn
1031	0	Lab Image & Video Engn
1032	0	Univ Texas
1032	0	Dept Elect & Comp Engn
1032	0	Lab Image & Video Engn
1033	0	SW Res Inst
1033	0	Bioengn Dept
1033	1	Univ Texas
1033	1	Dept Elect & Comp Engn
1033	1	Lab Image & Video Engn
1034	0	Univ Texas
1034	0	Dept Elect & Comp Engn
1034	0	Lab Image & Video Engn
1035	0	Univ Texas
1035	0	Dept Elect & Comp Engn
1035	0	Lab Image & Video Engn
1036	0	SW Res Inst
1036	1	Inst Drug Dev
1036	2	Univ Texas
1036	2	Dept Elect & Comp Engn
1037	0	Univ Texas
1037	0	Dept Elect & Comp Engn
1038	0	Phys Opt Corp
1038	1	Univ Texas
1038	1	Dept Elect & Comp Engn
1038	1	Lab Image & Video Engn
1039	0	Univ Texas
1040	0	Univ Texas
1040	0	Lab Image & Video Engn
1040	0	Dept Elect & Comp Engn
1041	0	Univ Texas
1041	0	Dept Elect & Comp Engn
1041	0	Lab Image & Video Engn
1042	0	NYU
1042	0	Ctr Neural Sci
1043	0	Univ Texas
1043	0	Dept Elect & Comp Engn
1043	0	Lab Image & Video Engn
1044	0	Univ Texas
1044	0	Dept Biomed Engn
1045	0	Yonsei Univ
1045	0	Dept Elect & Elect Engn
1045	1	Univ Texas
1045	1	LIVE
1045	2	Univ Texas
1045	2	Dept Elect & Comp Engn
1046	0	Univ Texas
1046	0	LIVE
1046	1	NYU
1046	1	LCV
1046	2	IBM Corp
1046	2	Thomas J Watson Res Ctr
1047	0	Univ Texas
1047	0	Dept Elect & Comp Engn
1047	0	Lab Image & Video Engn
1048	0	Univ Texas
1048	0	Dept Elect & Comp Engn
1049	0	Univ Texas
1049	0	Dept Elect & Comp Engn
1050	0	Univ Texas
1050	0	Dept Elect & Comp Engn
1050	0	Lab Image & Video Engn
1051	0	Univ Texas
1051	0	Dept Elect & Comp Engn
1052	0	Univ Texas
1052	0	Dept Biomed Engn
1053	0	NYU
1053	0	Ctr Neural Sci
1053	0	Lab Computat Vis
1053	1	NYU
1053	1	Courant Inst Math Sci
1053	2	IBM Corp
1053	2	Thomas J Watson Res Ctr
1053	2	Multimedia Technol
1053	3	Howard Hughes Med Inst
1053	4	Univ Texas
1053	4	Dept Elect & Comp Engn
1053	4	Lab Image & Video Engn
1054	0	NYU
1054	0	Howard Hughes Med Inst
1054	0	Ctr Neural Sci
1054	1	NYU
1054	1	Courant Inst Math Sci
1054	2	Univ Texas
1054	2	LIVE
1054	2	Dept Elect & Comp Engn
1055	0	Univ Texas
1055	0	Dept Elect & Comp Engn
1055	1	Univ Texas
1055	1	Dept Psychol
1055	2	APU
1055	2	Dept Comp
1055	2	Chelmsford CM1 1JJ
1056	0	APU
1056	0	Dept Comp
1056	0	Chelmsford CM1 1JJ
1057	0	Univ Texas
1057	0	Dept Elect & Comp Engn
1057	0	LIVE
1057	1	Univ Texas
1057	1	Appl Res Labs
1058	0	Univ Texas
1058	0	Dept Biomed Engn
1059	0	Univ Texas
1059	0	Dept Biomed Engn
1060	0	Univ Texas
1060	0	Dept Elect & Comp Engn
1061	0	Univ Texas
1061	0	Dept Elect & Comp Engn
1061	0	Ctr Perceptual Syst
1062	0	Univ Texas
1062	0	Dept Elect & Comp Engn
1063	0	Univ Texas
1063	0	Lab Image & Video Engn
1064	0	Univ Texas
1064	0	Ctr Perceptual Syst
1065	0	Univ Texas
1065	0	Dept Elect & Comp Engn
1066	0	Yonsei Univ
1066	0	Sch Elect & Elect Engn
1066	1	Univ Texas
1067	0	Baylor Univ
1067	0	USA
1067	0	Doctoral Program Phys Therapy
1067	1	Univ Texas
1067	1	Dept Kinesiol & Hlth Educ
1067	1	Movement Sci Program
1067	2	Univ Texas
1067	2	Dept Elect & Comp Engn
1067	2	Lab Image & Video Engn
1067	3	Walter Reed Army Med Ctr
1067	3	Dept Orthopaed
1067	3	Spine Res Ctr
1067	4	Regis Univ
1067	4	Dept Phys Therapy
1068	0	Univ Texas
1068	0	Comp & Vis Res Ctr
1068	0	Dept Elect & Comp Engn
1068	1	Univ Texas
1068	1	Lab Image & Video Engn
1068	1	Dept Biomed Engn
1068	2	Univ Texas
1068	2	Lab Image & Video Engn
1068	2	Dept Elect & Comp Engn
1068	3	LLC
1068	3	Adv Digital Imaging Res
1069	0	Univ Texas
1069	0	Dept Elect Engn
1069	1	Univ Texas
1069	1	Dept Biomed Engn
1070	0	Univ Texas
1070	0	Dept Elect & Comp Engn
1070	1	Univ Texas
1070	1	Ctr Perceptual Syst
1070	2	Univ Texas
1070	2	Dept Psychol
1070	3	Univ Texas
1070	3	Ctr Perceptual Syst
1071	0	Univ Texas
1071	0	Lab Image & Video Engn
1071	0	Dept Elect & Comp Engn
1071	1	Univ Texas
1071	1	Dept Psychol
1072	0	Univ Texas
1072	0	Lab Image & Video Engn
1072	1	Univ Texas
1072	1	Dept Elect & Comp Engn
1073	0	Integr Applicat Inc
1073	1	Univ Texas
1073	1	Dept Elect & Comp Engn
1074	0	Univ Texas
1074	0	Dept Elect & Comp Engn
1074	0	Lab Image & Video Engn
1075	0	Univ Texas
1075	0	Dept Elect & Comp Engn
1076	0	Univ Texas
1076	0	Ctr Perceptual Syst
1076	0	Coll Liberal Arts
1076	1	Univ Texas
1076	1	Dept Elect & Comp Engn
1076	2	Univ Texas
1076	2	Dept Psychol
1077	0	Univ Texas
1077	0	Dept Elect & Comp Engn
1077	0	LIVE
1078	0	Univ Texas
1078	0	Dept Biomed Engn
1079	0	Univ Texas
1080	0	Univ Texas
1080	0	Dept Elect & Comp Engn
1081	0	Univ Texas
1082	0	Univ Texas
1082	0	Dept Elect & Comp Engn
1083	0	Univ Texas
1083	0	Dept Biomed Engn
1084	0	Univ Texas
1085	0	Univ Texas
1085	0	Ctr Perceptual Syst
1086	0	Univ Texas
1086	0	Dept Elect & Comp Engn
1087	0	Univ Texas
1088	0	Univ Texas
1088	0	Dept Elect & Comp Engn
1088	0	Lab Image & Video Engn
1089	0	Univ Texas
1089	0	Dept Elect & Comp Engn
1089	0	Lab Image & Video Engn
1089	1	Univ Texas
1089	1	Dept Elect & Comp Engn
1089	1	Lab Image & Video Engn
1090	0	Univ Texas
1090	0	Dept Elect Engn
1090	1	NYU
1090	1	Ctr Neural Sci
1090	2	NYU
1090	2	Courant Inst Math Sci
1090	3	Univ Waterloo
1090	3	Dept Elect & Comp Engn
1090	3	Waterloo
1090	4	Texas Instruments Inc
1090	5	Univ Texas
1090	5	Dept Elect & Comp Engn
1091	0	Univ Texas
1091	0	Dept Elect & Comp Engn
1091	0	Lab Image & Video Engn
1092	0	Univ Texas Austin
1092	0	LIVE
1093	0	Univ Texas
1093	0	LIVE
1094	0	Univ Texas Austin
1094	0	Ctr Perceptual Syst
1094	1	Univ Texas Austin
1094	1	Dept Elect & Comp Engn
1094	2	Univ Texas Austin
1094	2	Ctr Perceptual Syst
1094	2	Chelmsford
1094	3	Anglia Ruskin Univ
1094	3	Dept Comp
1094	3	Chelmsford
1094	4	Univ Texas Austin
1094	4	Dept Psychol
1095	0	Univ Texas
1095	0	Ctr Perceptual Syst
1095	1	Anglia Ruskin Univ
1095	1	Chelmsford
1096	0	Univ Texas
1096	0	Dept Elect & Comp Engn
1097	0	Univ Texas Austin
1097	0	Dept Elect & Comp Engn
1098	0	Univ Texas
1098	0	Ctr Perceptual Syst
1099	0	Univ Texas Austin
1099	0	Lab Image & Video Engn
1100	0	Univ Texas Austin
1100	0	Ctr Perceptual Syst
1101	0	Univ Texas Austin
1101	0	Dept Elect & Comp Engn
1102	0	Univ Texas Austin
1102	0	Dept Elect & Comp Engn
1103	0	Univ Texas
1104	0	Univ New Mexico
1104	0	Dept Elect Engn & Comp Engn
1104	1	Univ Texas
1104	1	Dept Elect & Comp Engn
1105	0	Univ Texas Austin
1105	0	Ctr Perceptual Syst
1105	1	Anglia Ruskin Univ
1105	1	Dept Comp
1105	1	Chelmsford CM1 1SQ
1106	0	Univ Texas Austin
1106	0	Dept Elect & Comp Engn
1107	0	Univ Texas Austin
1107	0	Dept Elect & Comp Engn
1107	1	Univ Texas Austin
1107	1	Dept Psychol
1108	0	Univ Texas Austin
1108	0	Dept Elect & Comp Engn
1109	0	Univ Texas Austin
1109	0	Ctr Perceptual Syst
1110	0	Univ Texas Austin
1110	0	Dept Elect & Comp Engn
1111	0	Univ Texas Austin
1111	0	Dept Elect & Comp Engn
1113	0	Univ Texas Austin
1113	0	Dept Elect & Comp Engn
1114	0	Univ Texas Austin
1115	0	Univ Texas Austin
1115	0	Dept Elect & Comp Engn
1116	0	Univ Texas Austin
1116	0	Ctr Perceptual Syst
1117	0	Univ Texas Austin
1117	0	Dept Elect & Comp Engn
1118	0	Univ Texas Austin
1118	0	Dept Elect & Comp Engn
1119	0	Univ Texas Austin
1119	0	Dept Elect & Comp Engn
1120	0	Univ Texas Austin
1120	0	Dept Elect & Comp Engn
1120	0	LIVE
1121	0	Univ Texas Austin
1121	0	Dept Biomed Engn
1122	0	Univ Texas Austin
1122	0	Dept Elect & Comp Engn
1122	0	Ctr Perceptual Syst
1123	0	Univ Texas Austin
1123	0	Univ Stn 1
1123	0	Dept Biomed Engn
1123	1	Univ Texas Houston
1123	1	MD Anderson Canc Ctr
1123	1	Div Diagnost Imaging
1123	2	Univ Texas Austin
1123	2	Dept Elect & Comp Engn
1124	0	NYU
1124	0	Lab Computat Vis
1124	1	Univ Texas Austin
1124	1	Ctr Perceptual Syst
1124	1	Dept Elect & Comp Engn
1124	2	Univ Texas Austin
1124	2	Dept Psychol
1124	2	Ctr Perceptual Syst
1125	0	Univ Texas Austin
1125	0	Dept Biomed Engn
1125	1	Univ Texas MD Anderson Canc Ctr
1125	1	Dept Diagnost Radiol
1125	2	Univ Texas Austin
1125	2	Dept Elect & Comp Engn
1126	0	Univ Texas Austin
1126	0	Dept Elect & Comp Engn
1127	0	Sealed Air Corp
1127	1	Univ Texas Austin
1127	1	Lab Image & Video Engn
1127	2	Adv Digital Imaging Res
1128	0	Univ Texas Austin
1128	0	Dept Elect & Comp Engn
1129	0	Univ Texas Austin
1129	0	Dept Elect & Comp Engn
1129	1	Univ Texas Austin
1129	1	Dept Psychol
1130	0	21st Century Technol
1131	0	Univ Texas Arlington
1131	1	Howard Hughes Med Inst
1131	2	NYU
1131	3	Univ Texas Austin
1132	0	K WILL Corp
1132	1	Univ Texas Austin
1132	1	Dept Elect & Comp Engn
1132	1	Wireless Networking & Commun Grp
1133	0	Sealed Air Corp
1133	1	Adv Digital Imaging Res
1133	2	Univ Texas Austin
1133	2	Lab Image & Video Engn
1134	0	Anglia Ruskin Univ
1134	0	Dept Comp & Technol
1134	0	Chelmsford CM1 1SQ
1134	1	Univ Texas Austin
1134	1	Dept Psychol
1134	1	Ctr Perceptual Syst
1134	2	NYU
1134	2	Lab Computat Vis
1135	0	Univ Texas Austin
1135	0	LIVE
1135	0	Dept Elect & Comp Engn
1136	0	Univ Texas Austin
1137	0	Univ Texas Austin
1137	0	Dept Psychol
1137	0	Ctr Perceptual Syst
1137	1	Anglia Ruskin Univ
1137	1	Dept Comp
1137	1	Chelmsford CM1 1SQ
1137	2	NYU
1137	2	Lab Computat Vis
1138	0	Univ Texas Austin
1138	0	Ctr Perceptual Syst
1138	1	Univ Texas Austin
1138	1	Dept Elect & Comp Engn
1138	2	Anglia Ruskin Univ
1138	2	Dept Comp
1138	2	Chelmsford
1138	3	Univ Texas Austin
1138	3	Dept Psychol
1139	0	Univ Texas Austin
1139	0	Dept Elect & Comp Engn
1140	0	Yonsei Univ
1140	0	Wireless Network Lab
1140	0	Ctr IT
1141	0	Univ Texas Austin
1142	0	Univ Texas Austin
1142	0	Lab Image & Video Engn
1143	0	Univ Texas Austin
1143	0	Dept Elect & Comp Engn
1143	0	LIVE
1144	0	Brigham & Womens Hosp
1144	0	Ctr Neurol Imaging
1144	0	Dept Radiol
1144	1	Univ Texas SW Med Ctr Dallas
1144	2	Dept Biomed Engn
1144	3	Univ Texas Austin
1144	3	Dept Elect & Comp Engn
1144	4	Univ Texas Austin
1144	4	Dept Biomed Engn
1145	0	Yonsei Univ
1145	0	Wireless Network Lab
1145	0	Dept Elect & Elect Engn
1145	1	Univ Texas Austin
1145	1	Dept Elect & Comp Engn
1145	1	LIVE
1146	0	Univ Calif San Francisco
1146	0	Dept Neurol
1146	0	Adv Imaging Multiple Sclerosis Lab
1146	1	Univ Waterloo
1146	1	Dept Elect & Comp Engn
1146	1	Waterloo
1146	2	Univ Texas Austin
1146	2	Dept Elect & Comp Engn
1146	2	Lab Image & Video Engn
1146	3	Univ Texas Austin
1146	3	Dept Elect & Comp Engn
1146	3	Biomed Informat Lab
1146	4	Univ Texas Austin
1146	4	Dept Biomed Engn
1146	4	Biomed Informat Lab
1147	0	Univ Texas Austin
1147	0	Dept Elect & Comp Engn
1147	1	Univ Texas Austin
1147	1	Dept Psychol
1148	0	Univ Texas Austin
1148	0	Dept Elect & Comp Engn
1148	0	LIVE
1149	0	Intel Corp
1150	0	Univ Caen Basse Normandie
1150	0	GREYC
1150	0	CNRS
1150	0	Equipe Image
1150	0	UMR 6072
1151	0	Jiangnan Univ
1151	0	Sch Informat Technol
1151	0	Wuxi 214122
1151	1	Univ Texas Austin
1151	1	Dept Elect & Comp Engn
1152	0	Univ Texas Austin
1152	0	Dept ECE
1152	0	ENS 430
1152	1	Univ Texas Austin
1152	1	Ctr Perceptual Syst
1152	2	Univ Texas Austin
1152	2	Dept Psychol
1153	0	Univ Texas Austin
1153	0	Dept Elect & Comp Engn
1154	0	Univ Texas Austin
1154	0	LIVE
1155	0	Univ Texas Austin
1156	0	USN
1156	0	Res Lab
1157	0	Univ Texas Austin
1157	0	Dept Elect & Comp Engn
1158	0	Yonsei Univ
1158	0	Ctr IT
1158	0	Wireless Network Lab
1159	0	Univ Texas Austin
1159	0	Dept Biomed Engn
1160	0	Intel Corp
1160	1	Univ Texas Austin
1160	1	Dept Elect & Comp Engn
1160	1	Lab Image & Video Engn
1161	0	VuCOMP Inc
1161	1	Univ Texas Austin
1161	1	Dept Elect & Comp Engn
1161	1	Lab Image & Video Engn
1161	2	Univ Texas Austin
1161	2	Dept Elect & Comp Engn
1162	0	21st Century Technol
1162	1	Univ Texas Austin
1162	1	Dept Elect & Comp Engn
1162	1	Lab Image & Video Engn
1163	0	Univ Texas Austin
1163	0	Dept Elect & Comp Engn
1163	0	LIVE
1163	1	Intel Corp
1164	0	Univ Texas Austin
1164	0	Dept Elect & Comp Engn
1164	0	Lab Image & Video Engn
1164	1	Autim Inc
1165	0	Univ Texas Austin
1165	0	Dept Elect & Comp Engn
1165	0	Lab Image & Video Engn
1166	0	Univ Texas Austin
1166	0	Dept Elect & Comp Engn
1166	0	Lab Image & Video Engn
1166	1	Univ Caen Basse Normandie
1167	0	Intel Corp
1167	1	Univ Texas Austin
1167	1	Lab Image & Video Engn
1167	1	Dept Elect & Comp Engn
1167	2	Univ Texas Austin
1167	2	Dept Psychol
1168	0	Jiangnan Univ
1168	0	Sch Informat Technol
1168	0	Wuxi 214122
1168	1	Univ Texas Austin
1168	1	Dept Elect & Comp Engn
1170	0	Samsung Elect
1170	0	Digital Media & Commun Res & Dev Ctr
1170	1	Yonsei Univ
1170	1	Dept Elect & Elect Engn
1170	2	Univ Texas Austin
1170	2	Ctr Perceptual Syst
1170	2	Lab Image & Video Engn
1171	0	Univ Texas Austin
1171	0	Dept Biomed Engn
1171	1	Univ Texas Austin
1171	1	Dept Elect & Comp Engn
1171	2	Univ Calif San Francisco
1171	2	Dept Neurol
1171	3	Univ Texas MD Anderson Canc Ctr
1171	3	Dept Diagnost Radiol
1172	0	Univ Texas Austin
1172	0	Dept Elect & Comp Engn
1172	0	LIVE
1173	0	Univ Texas Austin
1174	0	Univ Texas Austin
1174	0	Dept Elect & Comp Engn
1174	1	Univ Texas Austin
1174	1	Dept Biomed Engn
1175	0	Univ Texas Austin
1175	0	Dept Biomed Engn
1175	1	Univ Texas MD Anderson Canc Ctr
1175	1	Dept Diagnost Radiol
1175	2	Univ Texas Austin
1175	2	Dept Elect & Comp Engn
1176	0	Univ Texas Austin
1176	0	Dept Elect & Comp Engn
1176	0	Lab Image & Video Engn
1177	0	Univ Texas Austin
1178	0	Konkuk Univ
1178	0	Dept Internet & Multimedia Engn
1178	1	Univ Texas Austin
1178	1	Dept Elect & Comp Engn
1179	0	Intel Corp
1179	1	Univ Texas Austin
1179	1	Dept Elect & Comp Engn
1180	0	Univ Texas Austin
1180	0	Dept Elect & Comp Engn
1181	0	Konkuk Univ
1181	0	Dept Internet & Multimedia Engn
1181	1	Univ Texas Austin
1181	1	Dept Elect & Comp Engn
1182	0	Univ Caen Basse Normandie
1182	0	GREYC
1182	0	UMR CNRS 6072
1183	0	Univ Texas Austin
1183	0	Dept Elect & Comp Engn
1184	0	Yonsei Univ
1184	0	Ctr IT
1184	0	Wireless Network Lab
1185	0	Univ Texas Austin
1185	0	Dept Elect & Comp Engn
1186	0	Yonsei Univ
1186	0	Ctr IT
1186	0	Wireless Network Lab
1187	0	Univ Texas Austin
1187	0	Ctr Perceptual Syst
1188	0	Univ Texas Austin
1188	0	Dept Biomed Engn
1189	0	Univ Texas Austin
1189	0	Dept Elect & Comp Engn
1190	0	Univ Texas Austin
1190	0	Dept Elect & Comp Engn
1191	0	Intel Corp
1192	0	Univ Texas Austin
1192	0	Dept Biomed Engn
1192	1	Univ Texas Austin
1192	1	Dept Elect & Comp Engn
1192	2	Univ Calif San Francisco
1192	2	Dept Neurol
1192	3	Univ Texas MD Anderson Canc Ctr
1192	3	Dept Diagnost Radiol
1192	4	Univ Texas MD Anderson Canc Ctr
1192	4	Dept Imaging Phys
1193	0	Jiangnan Univ
1193	0	Sch IoT Engn
1193	0	Minist Educ
1193	0	Key Lab Adv Proc Control Light Ind
1193	0	Wuxi 214122
1193	1	Univ Texas Austin
1193	1	Dept Elect & Comp Engn
1194	0	Yonsei Univ
1194	0	Wireless Network Lab
1194	0	Ctr Informat Technol
1194	1	Univ Texas Austin
1194	1	LIVE
1194	1	Dept Elect & Comp Engn
1195	0	Jiangnan Univ
1195	0	Sch IoT Engn
1195	0	Minist Educ
1195	0	Key Lab Adv Proc Control Light Ind
1196	0	Univ Texas Austin
1196	0	Dept Elect & Comp Engn
1196	1	Univ Texas Austin
1196	1	Ctr Perceptual Syst
1196	2	Univ Texas Austin
1196	2	Dept Psychol
1197	0	Tsinghua Univ
1197	1	Univ Texas Austin
1197	2	NYU
1197	2	Polytech Inst
1198	0	Beijing Univ Technol
1198	0	Coll Comp Sci & Technol
1198	1	Chinese Acad Sci
1198	1	Key Lab Intelligent Informat Proc
1198	1	Inst Comp Technol
1198	2	Univ Texas Austin
1198	2	Lab Image & Video Engn
1198	2	Dept Elect & Comp Engn
1199	0	Samsung Elect
1199	0	Digital Media & Commun Res & Dev Ctr
1199	1	Yonsei Univ
1199	1	Dept Elect Engn
1199	2	Univ Texas Austin
1199	2	Dept Elect & Comp Engn
1199	2	Lab Image & Video Engn
1200	0	Univ Texas Austin
1200	0	LIVE
1201	0	Univ Texas Austin
1201	0	Dept Elect & Comp Engn
1201	0	Lab Image & Video Engn
1202	0	Univ Texas Austin
1202	0	Dept Elect & Comp Engn
1202	0	Lab Image & Video Engn LIVE
1202	1	Samsung Electromech R&D Inst
1203	0	Univ Texas Austin
1204	0	Beijing Inst Technol
1204	0	Sch Comp Sci
1204	0	Beijing Lab Intelligent Informat Technol
1204	1	Univ Texas Austin
1204	1	Dept Elect & Comp Engn
1204	1	Lab Image & Video Engn
1205	0	Univ Texas Austin
1205	0	Dept Biomed Engn
1206	0	Univ Texas Austin
1207	0	Univ Texas Austin
1207	0	Dept Elect & Comp Engn
1208	0	Univ Texas Austin
1208	0	Dept Elect & Comp Engn
1208	1	Univ Caen
1208	1	Dept Elect & Comp Engn
1209	0	UNIV NEW MEXICO
1209	1	NOAA
1209	1	AERON LAB
1209	2	CLIMATE DIAGNOST CTR
1209	3	UNIV COLORADO
1209	3	PROGRAM ATMOSPHER & OCEAN SCI
1210	0	Univ Colorado
1210	0	Program Atmospher & Ocean Sci
1211	0	Univ Colorado
1211	0	Cooperat Inst Res Environm Sci
1211	1	NOAA
1211	1	Aeron Lab
1212	0	Univ Colorado
1212	0	NOAA
1212	0	CIRES
1212	0	Climate Diagnost Ctr
1213	0	NOAA
1213	0	CIRIS
1213	0	Climate Diagnost Ctr
1214	0	NOAA
1214	0	CIRES
1214	0	Climate Diagnost Ctr
1215	0	NOAA
1215	0	Climate Diagnost Ctr
1215	0	CIRES
1216	0	Univ Hawaii Manoa
1216	0	Sch Ocean & Earth Sci & Technol
1216	0	Int Pacific Res Ctr
1216	1	Natl Ctr Atmospher Res
1216	2	Univ Colorado
1216	2	Program Atmospher & Ocean Sci
1216	3	Univ Colorado
1216	3	NOAA
1216	3	CIRES
1216	3	Climate Diagnost Ctr
1217	0	Univ Colorado
1217	0	NOAA
1217	0	CIRES
1217	0	Climate Diagnost Ctr
1218	0	NOAA
1218	0	Climate Diagnost Ctr
1218	0	CIRES
1219	0	NOAA
1219	0	CIRES Climate Diagnost Ctr
1220	0	NOAA
1220	0	Earth Syst Res Lab
1220	1	Univ Colorado
1220	1	CIRES Climate Diagnost Ctr
1221	0	Natl Ocean & Atmospher Adm
1221	0	Earth Syst Res Lab
1221	0	Cooperat Inst Res
1221	0	Climate Diagnost Ctr
1222	0	NOAA Earth Syst Res Lab
1222	0	Div Phys Sci
1222	1	Univ Colorado
1222	1	Cooperat Inst Res Environm Sci
1222	1	Climate Diagnost Ctr
1222	2	European Ctr Medium Range Weather Forecasts
1222	2	Reading RG2 9AX
1223	0	Univ Colorado
1223	0	Dept Civil Environm & Architectural Engn
1223	1	Univ Colorado
1223	1	CIRES
1223	1	Climate Diagnost Ctr
1223	2	Univ Colorado
1223	2	NOAA
1223	2	Earth Syst Res Lab
1223	2	Div Phys Sci
1224	0	Texas A&M Univ
1224	0	Dept Oceanog
1224	1	Univ Colorado
1224	1	CIRES Climate Diagnost Ctr
1224	2	NOAA
1224	2	Earth Syst Res Labs
1224	2	Div Phys Sci
1224	3	Univ Maryland
1224	3	Dept Atmospher & Ocean Sci
1225	0	Univ Colorado
1225	0	CIRES Climate Diagnost Ctr
1225	1	NOAA
1225	1	Earth Syst Res Lab
1225	1	Div Phys Sci
1226	0	ETH
1226	0	Inst Atmospher & Climate Sci
1226	0	CHN
1226	1	NOAA
1226	1	Natl Climat Data Ctr
1226	2	Natl Ctr Atmospher Res
1226	3	Mateo France
1226	4	Finnish Meteorol Inst
1226	5	Meteorol Observ
1226	5	Deutsch Wetterdienst
1226	6	MeteoSwiss Aerol Stn
1226	7	Arctic & Antarctic Res Inst
1226	8	RIHMI WDC
1226	9	Met Off Hadley Ctr
1226	9	Exeter
1226	10	Univ Colorado
1226	10	CIRES Climate Diagnost Ctr
1226	11	NOAA
1226	11	Earth Syst Res Lab
1226	11	Div Phys Sci
1227	0	Univ Colorado
1227	0	CIRES Climate Diagnost Ctr
1227	1	NOAA
1227	1	Earth Syst Res Lab
1227	1	Div Phys Sci
1228	0	Swiss Fed Inst Technol
1228	0	Inst Atmospher & Climate Sci
1228	1	Univ Bern
1228	1	Oeschger Ctr Climate Change Res
1228	2	Univ Bern
1228	2	Inst Geog
1228	3	Univ Colorado
1228	3	CIRES
1228	3	Climate Diagnost Ctr
1228	4	NOAA
1228	4	Earth Syst Res Lab
1228	4	Div Phys Sci
1228	5	Met Off Hadley Ctr
1228	5	ACRE
1228	5	Exeter
1228	6	Meteorol Observ Lindenberg
1228	6	DWD
1229	0	Univ Colorado
1229	0	CIRES
1229	0	Climate Diagnost Ctr
1229	1	NOAA
1229	1	Earth Syst Res Lab
